"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.26666666666666666","D1","2022-11-08 19:00:00.000","7306"
"Q19 Double Sheets","Q19 Double Sheets","13.233333333333333","B1","2022-11-08 07:00:00.000","7304"
"CLDM Mechanical Delivery","PQ06 Coating Stickers","3.7666666666666666","B1","2022-11-08 07:00:00.000","7304"
"Unplanned Downtime - Programmed Stop","PQ06 Coating Stickers","1.0666666666666667","B1","2022-11-08 07:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","20.516666666666666","B1","2022-11-08 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","0.38333333333333336","B1","2022-11-08 07:00:00.000","7304"
"K03 BALER BLOWER","K03 BALER BLOWER","4.283333333333333","B1","2022-11-08 07:00:00.000","7304"
"Unplanned Downtime","PQ06 Coating Stickers","28.15","B1","2022-11-08 07:00:00.000","7304"
"Q19 Double Sheets","PQ06 Coating Stickers","9.3","B1","2022-11-08 07:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","3.0166666666666666","B1","2022-11-08 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","2.283333333333333","B1","2022-11-08 07:00:00.000","7304"
"Unplanned Downtime","Unplanned Downtime","7.833333333333333","B1","2022-11-08 07:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","15.4","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime","CIM4 Sheet Transport","5.05","D1","2022-11-08 19:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","90.15","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime","PQ06 Coating Stickers","10.616666666666667","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","5.466666666666667","D1","2022-11-08 19:00:00.000","7304"
"Q19 Double Sheets","Q19 Double Sheets","0.6833333333333333","D1","2022-11-08 19:00:00.000","7304"
"CIM4 Sheet Transport","CIM4 Sheet Transport","6.9","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CQD3 Make Ready Sheet","18.1","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","Q19 Double Sheets","2.033333333333333","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","PQSO Delivery Waste","34.28333333333333","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime","PQSO Delivery Waste","6.866666666666666","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime","CSL1 Lower Stripping Frame","15.45","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CSL1 Lower Stripping Frame","3.2333333333333334","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CQDK Replace Knives","2.35","D1","2022-11-08 19:00:00.000","7304"
"K03 BALER BLOWER","K03 BALER BLOWER","1.9","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","3.0833333333333335","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","18.45","D1","2022-11-08 19:00:00.000","7304"
"CLDM Mechanical Delivery","CLBS Blanking section","9.616666666666667","D1","2022-11-08 19:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM4 Sheet Transport","0.8833333333333333","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime","CWO1 Pallet Conveyor","4.333333333333333","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","12.95","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime","K03 BALER BLOWER","1.1833333333333333","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime","CLFM Mechanical","0.48333333333333334","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime","CLDE Electrical Delivery","4.383333333333334","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime","CWM2 Delivery Roller","2.8666666666666667","D1","2022-11-08 19:00:00.000","7304"
"CLDM Mechanical Delivery","CIM4 Sheet Transport","2.783333333333333","D1","2022-11-08 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Side Guide Fault","3.0","B1","2022-11-08 07:00:00.000","7305"
"CSL1 Lower Stripping Frame","QNM3 Printed Material Not Aerated","21.183333333333334","B1","2022-11-08 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","9.8","B1","2022-11-08 07:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","28.566666666666666","B1","2022-11-08 07:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","9.9","B1","2022-11-08 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","0.55","B1","2022-11-08 07:00:00.000","7305"
"Unplanned Downtime","CLBS Blanking section","0.9333333333333333","B1","2022-11-08 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","21.65","B1","2022-11-08 07:00:00.000","7305"
"Unplanned Downtime","CIM3 Gripper Finger","0.03333333333333333","B1","2022-11-08 07:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","0.85","B1","2022-11-08 07:00:00.000","7305"
"CIM4 Sheet Transport","CIM4 Sheet Transport","10.05","B1","2022-11-08 07:00:00.000","7305"
"CLDM Mechanical Delivery","CQDN Add Adjust Knicks","6.3","B1","2022-11-08 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","11.533333333333333","D1","2022-11-08 19:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","2.966666666666667","D1","2022-11-08 19:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","57.81666666666667","D1","2022-11-08 19:00:00.000","7305"
"Q19 Double Sheets","Q19 Double Sheets","1.7333333333333334","D1","2022-11-08 19:00:00.000","7305"
"CIM4 Sheet Transport","CIM4 Sheet Transport","6.916666666666667","D1","2022-11-08 19:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","8.4","D1","2022-11-08 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CLM1 Cutting Operator Task","2.9833333333333334","D1","2022-11-08 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CFM1 Change over","1.7333333333333334","D1","2022-11-08 19:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","0.4","1","2022-11-08 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","9.566666666666666","1","2022-11-08 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","13.8","1","2022-11-08 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","SQ01 Waiting on Mtrls Info  Schd Ch","6.933333333333334","1","2022-11-08 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","0.03333333333333333","2","2022-11-08 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","0.31666666666666665","2","2022-11-08 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","2.15","2","2022-11-08 15:00:00.000","7302"
"Unplanned Downtime","CWO1 Pallet Conveyor","2.0166666666666666","3","2022-11-08 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","1.9333333333333333","3","2022-11-08 23:00:00.000","7302"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","0.7666666666666667","3","2022-11-08 23:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","5.066666666666666","3","2022-11-08 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","11.85","3","2022-11-08 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CI01 Power Register","2.1333333333333333","3","2022-11-08 23:00:00.000","7302"
"Unplanned Downtime","CI01 Power Register","1.6","3","2022-11-08 23:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","13.516666666666667","3","2022-11-08 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWO1 Pallet Conveyor","0.1","3","2022-11-08 23:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.05","3","2022-11-08 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQSO Delivery Waste","0.4166666666666667","3","2022-11-08 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.5833333333333334","3","2022-11-08 23:00:00.000","7302"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","26.833333333333332","B1","2022-11-08 07:00:00.000","7307"
"CIM4 Sheet Transport","CIM4 Sheet Transport","18.65","D1","2022-11-08 19:00:00.000","7307"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","120.13333333333334","D1","2022-11-08 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CFM3 Suction Vacuum","32.13333333333333","D1","2022-11-08 19:00:00.000","7307"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","1.15","D1","2022-11-08 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","4.616666666666666","D1","2022-11-08 19:00:00.000","7307"
"Unplanned Downtime","CFM3 Suction Vacuum","11.333333333333334","D1","2022-11-08 19:00:00.000","7307"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","24.6","D1","2022-11-08 19:00:00.000","7307"
"Unplanned Downtime","Unplanned Downtime","0.4","D1","2022-11-08 19:00:00.000","7307"
"Q19 Double Sheets","Q19 Double Sheets","6.016666666666667","D1","2022-11-08 19:00:00.000","7307"
"CIM5 Side Lay Front Lay","T00 Meetings safety training","30.633333333333333","1","2022-11-08 07:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","13.766666666666667","1","2022-11-08 07:00:00.000","7301"
"Unplanned Downtime","CIM5 Side Lay Front Lay","2.35","1","2022-11-08 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CIM5 Side Lay Front Lay","3.15","1","2022-11-08 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.8666666666666667","1","2022-11-08 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CLB0 Trim Removal Baler","15.25","1","2022-11-08 07:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","18.983333333333334","1","2022-11-08 07:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","16.516666666666666","1","2022-11-08 07:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","0.16666666666666666","1","2022-11-08 07:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","1.7833333333333334","1","2022-11-08 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CQCN Die Problem or Adjustmemt","1.0","1","2022-11-08 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CLDE Electrical Delivery","7.65","2","2022-11-08 15:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","6.133333333333334","2","2022-11-08 15:00:00.000","7301"
"Unplanned Downtime","K03 BALER BLOWER","17.3","2","2022-11-08 15:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","5.716666666666667","2","2022-11-08 15:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","0.5333333333333333","2","2022-11-08 15:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","1.35","2","2022-11-08 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CFM2 Air Blower","1.7666666666666666","2","2022-11-08 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CWM4 Tie Sheet Inserter","3.4833333333333334","2","2022-11-08 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLDE Electrical Delivery","1.4333333333333333","2","2022-11-08 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","3.6","2","2022-11-08 15:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","6.9","2","2022-11-08 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","53.5","2","2022-11-08 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","39.766666666666666","3","2022-11-08 23:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","27.483333333333334","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLFM Mechanical","18.083333333333332","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","CLFM Mechanical","0.016666666666666666","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CLFM Mechanical","0.9333333333333333","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","CLBS Blanking section","1.6","3","2022-11-08 23:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","15.633333333333333","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","3.05","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","19.2","3","2022-11-08 23:00:00.000","7301"
"CIM4 Sheet Transport","CLFM Mechanical","3.216666666666667","3","2022-11-08 23:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","36.46666666666667","3","2022-11-08 23:00:00.000","7301"
"CIM4 Sheet Transport","CLBS Blanking section","5.066666666666666","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CBU1 Upper Blanking Tool","0.03333333333333333","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","CI01 Power Register","6.2","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","3.4833333333333334","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","CD59 Pin Holes","0.03333333333333333","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CD59 Pin Holes","3.6","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","1.2666666666666666","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","1.5166666666666666","3","2022-11-08 23:00:00.000","7301"
"CIM5 Side Lay Front Lay","CI01 Power Register","0.5","3","2022-11-08 23:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","9.55","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CI01 Power Register","78.25","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","2.6166666666666667","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CQDN Add Adjust Knicks","8.866666666666667","3","2022-11-08 23:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","1.1666666666666667","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM1 Feed Brush","0.45","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","CIM1 Feed Brush","0.38333333333333336","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","CIM2 Infeed Roller","0.06666666666666667","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","Q19 Double Sheets","2.2333333333333334","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","CQCH Die Damage Smash","1.3","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM3 Gripper Finger","0.016666666666666666","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","Unplanned Downtime","0.8833333333333333","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CLBS Blanking section","3.2666666666666666","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","5.166666666666667","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CQSS Stripping","21.033333333333335","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","CQSS Stripping","0.06666666666666667","3","2022-11-08 23:00:00.000","7301"
"CIM5 Side Lay Front Lay","CQSS Stripping","2.8333333333333335","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","CLCS Stripping Section","0.3333333333333333","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","5.933333333333334","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CQDK Replace Knives","6.4","3","2022-11-08 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","0.48333333333333334","3","2022-11-08 23:00:00.000","7301"
"CLDM Mechanical Delivery","CLCS Stripping Section","6.3","3","2022-11-08 23:00:00.000","7301"
